"No.","Time","Source","Destination","Protocol","Length","Info"
"411","06:43:40.549520","Slave","Master","LE LL","26","Empty PDU"
"412","06:43:40.549520","Master","Slave","LE LL","26","Empty PDU"
"413","06:43:40.549520","Slave","Master","LE LL","26","Empty PDU"
"414","06:43:40.549520","Master","Slave","LE LL","26","Empty PDU"
"415","06:43:40.553507","Slave","Master","LE LL","26","Empty PDU"
"416","06:43:40.553507","Master","Slave","LE LL","26","Empty PDU"
"417","06:43:40.553507","Slave","Master","LE LL","26","Empty PDU"
"418","06:43:40.553507","Master","Slave","LE LL","26","Empty PDU"
"419","06:43:40.553507","Slave","Master","LE LL","26","Empty PDU"
"420","06:43:40.557517","Master","Slave","LE LL","26","Empty PDU"
"421","06:43:40.557517","Slave","Master","LE LL","26","Empty PDU"
"422","06:43:40.557517","Master","Slave","LE LL","26","Empty PDU"
"423","06:43:40.557517","Slave","Master","LE LL","26","Empty PDU"
"424","06:43:40.557517","Master","Slave","LE LL","26","Empty PDU"
"425","06:43:40.561497","Slave","Master","LE LL","26","Empty PDU"
"426","06:43:40.561497","Master","Slave","LE LL","26","Empty PDU"
"427","06:43:40.561497","Slave","Master","LE LL","26","Empty PDU"
"428","06:43:40.561497","Master","Slave","LE LL","26","Empty PDU"
"429","06:43:40.561497","Slave","Master","LE LL","26","Empty PDU"
"430","06:43:40.561497","Master","Slave","LE LL","26","Empty PDU"
"431","06:43:40.565492","Slave","Master","LE LL","26","Empty PDU"
"432","06:43:40.565492","Master","Slave","LE LL","26","Empty PDU"
"433","06:43:40.565492","Slave","Master","LE LL","26","Empty PDU"
"434","06:43:40.565492","Master","Slave","LE LL","26","Empty PDU"
"435","06:43:40.565492","Slave","Master","LE LL","26","Empty PDU"
"436","06:43:40.569487","Master","Slave","LE LL","26","Empty PDU"
"437","06:43:40.569487","Slave","Master","LE LL","26","Empty PDU"
"438","06:43:40.569487","Master","Slave","LE LL","26","Empty PDU"
"439","06:43:40.569487","Slave","Master","LE LL","26","Empty PDU"
"440","06:43:40.569487","Master","Slave","LE LL","26","Empty PDU"
"441","06:43:40.573481","Slave","Master","LE LL","26","Empty PDU"
"442","06:43:40.573481","Master","Slave","LE LL","26","Empty PDU"
"443","06:43:40.573481","Slave","Master","LE LL","26","Empty PDU"
"444","06:43:40.573481","Master","Slave","LE LL","26","Empty PDU"
"445","06:43:40.573481","Slave","Master","LE LL","26","Empty PDU"
"446","06:43:40.577476","Master","Slave","LE LL","26","Empty PDU"
"447","06:43:40.577476","Slave","Master","LE LL","26","Empty PDU"
"448","06:43:40.577476","Master","Slave","LE LL","26","Empty PDU"
"449","06:43:40.577476","Slave","Master","LE LL","26","Empty PDU"
"450","06:43:40.577476","Master","Slave","LE LL","26","Empty PDU"
"451","06:43:40.581477","Slave","Master","LE LL","26","Empty PDU"
"452","06:43:40.581477","Master","Slave","LE LL","26","Empty PDU"
"453","06:43:40.581477","Slave","Master","LE LL","26","Empty PDU"
"454","06:43:40.581477","Master","Slave","LE LL","26","Empty PDU"
"455","06:43:40.581477","Slave","Master","LE LL","26","Empty PDU"
"456","06:43:40.585465","Master","Slave","LE LL","26","Empty PDU"
"457","06:43:40.585465","Slave","Master","LE LL","26","Empty PDU"
"458","06:43:40.585465","Master","Slave","LE LL","26","Empty PDU"
"459","06:43:40.585465","Slave","Master","LE LL","26","Empty PDU"
"460","06:43:40.585465","Master","Slave","LE LL","26","Empty PDU"
"461","06:43:40.589459","Slave","Master","LE LL","26","Empty PDU"
"462","06:43:40.589459","Master","Slave","LE LL","26","Empty PDU"
"463","06:43:40.589459","Slave","Master","LE LL","26","Empty PDU"
"464","06:43:40.589459","Master","Slave","LE LL","26","Empty PDU"
"465","06:43:40.589459","Slave","Master","LE LL","26","Empty PDU"
"466","06:43:40.593476","Master","Slave","LE LL","26","Empty PDU"
"467","06:43:40.593476","Slave","Master","LE LL","26","Empty PDU"
"468","06:43:40.593476","Master","Slave","LE LL","26","Empty PDU"
"469","06:43:40.593476","Slave","Master","LE LL","26","Empty PDU"
"470","06:43:40.593476","Master","Slave","LE LL","26","Empty PDU"
"471","06:43:40.597453","Slave","Master","LE LL","26","Empty PDU"
"472","06:43:40.597453","Master","Slave","LE LL","26","Empty PDU"
"473","06:43:40.597453","Slave","Master","LE LL","26","Empty PDU"
"474","06:43:40.597453","Master","Slave","LE LL","26","Empty PDU"
"475","06:43:40.597453","Slave","Master","LE LL","26","Empty PDU"
"476","06:43:40.601443","Master","Slave","LE LL","26","Empty PDU"
"477","06:43:40.601443","Slave","Master","LE LL","26","Empty PDU"
"478","06:43:40.601443","Master","Slave","LE LL","26","Empty PDU"
"479","06:43:40.601443","Slave","Master","LE LL","26","Empty PDU"
"480","06:43:40.601443","Master","Slave","LE LL","26","Empty PDU"
"481","06:43:40.605438","Slave","Master","LE LL","26","Empty PDU"
"482","06:43:40.605438","Master","Slave","LE LL","26","Empty PDU"
"483","06:43:40.605438","Slave","Master","LE LL","26","Empty PDU"
"484","06:43:40.605438","Master","Slave","LE LL","26","Empty PDU"
"485","06:43:40.605438","Slave","Master","LE LL","26","Empty PDU"
"486","06:43:40.609433","Master","Slave","LE LL","26","Empty PDU"
"487","06:43:40.609433","Slave","Master","LE LL","26","Empty PDU"
"488","06:43:40.609433","Master","Slave","LE LL","26","Empty PDU"
"489","06:43:40.609433","Slave","Master","LE LL","26","Empty PDU"
"490","06:43:40.609433","Master","Slave","LE LL","26","Empty PDU"
"491","06:43:40.613428","Slave","Master","LE LL","26","Empty PDU"
"492","06:43:40.613428","Master","Slave","LE LL","26","Empty PDU"
"493","06:43:40.613428","Slave","Master","LE LL","26","Empty PDU"
"494","06:43:40.613428","Master","Slave","LE LL","26","Empty PDU"
"495","06:43:40.613428","Slave","Master","LE LL","26","Empty PDU"
"496","06:43:40.617421","Master","Slave","LE LL","26","Empty PDU"
"497","06:43:40.617421","Slave","Master","LE LL","26","Empty PDU"
"498","06:43:40.617421","Master","Slave","LE LL","26","Empty PDU"
"499","06:43:40.617421","Slave","Master","LE LL","26","Empty PDU"
"500","06:43:40.617421","Master","Slave","LE LL","26","Empty PDU"
"501","06:43:40.621417","Slave","Master","LE LL","26","Empty PDU"
"502","06:43:40.621417","Master","Slave","LE LL","26","Empty PDU"
"503","06:43:40.621417","Slave","Master","LE LL","26","Empty PDU"
"504","06:43:40.621417","Master","Slave","LE LL","26","Empty PDU"
"505","06:43:40.621417","Slave","Master","LE LL","26","Empty PDU"
"506","06:43:40.625411","Master","Slave","LE LL","26","Empty PDU"
"507","06:43:40.625411","Slave","Master","LE LL","26","Empty PDU"
"508","06:43:40.625411","Master","Slave","LE LL","26","Empty PDU"
"509","06:43:40.625411","Slave","Master","LE LL","26","Empty PDU"
"510","06:43:40.625411","Master","Slave","LE LL","26","Empty PDU"
"511","06:43:40.629420","Slave","Master","LE LL","26","Empty PDU"
"512","06:43:40.629420","Master","Slave","LE LL","26","Empty PDU"
"513","06:43:40.629420","Slave","Master","LE LL","26","Empty PDU"
"514","06:43:40.629420","Master","Slave","LE LL","26","Empty PDU"
"515","06:43:40.629420","Slave","Master","LE LL","26","Empty PDU"
"516","06:43:40.633401","Master","Slave","LE LL","26","Empty PDU"
"517","06:43:40.633401","Slave","Master","LE LL","26","Empty PDU"
"518","06:43:40.633401","Master","Slave","LE LL","26","Empty PDU"
"519","06:43:40.633401","Slave","Master","LE LL","26","Empty PDU"
"520","06:43:40.633401","Master","Slave","LE LL","26","Empty PDU"
"521","06:43:40.637395","Slave","Master","LE LL","26","Empty PDU"
"522","06:43:40.637395","Master","Slave","LE LL","26","Empty PDU"
"523","06:43:40.637395","Slave","Master","LE LL","26","Empty PDU"
"524","06:43:40.637395","Master","Slave","LE LL","26","Empty PDU"
"525","06:43:40.637395","Slave","Master","LE LL","26","Empty PDU"
"526","06:43:40.641390","Master","Slave","LE LL","26","Empty PDU"
"527","06:43:40.641390","Slave","Master","LE LL","26","Empty PDU"
"528","06:43:40.641390","Master","Slave","LE LL","26","Empty PDU"
"529","06:43:40.641390","Slave","Master","LE LL","26","Empty PDU"
"530","06:43:40.641390","Master","Slave","LE LL","26","Empty PDU"
"531","06:43:40.641390","Slave","Master","LE LL","26","Empty PDU"
"532","06:43:40.645385","Master","Slave","LE LL","26","Empty PDU"
"533","06:43:40.645385","Slave","Master","LE LL","26","Empty PDU"
"534","06:43:40.645385","Master","Slave","LE LL","26","Empty PDU"
"535","06:43:40.645385","Slave","Master","LE LL","26","Empty PDU"
"536","06:43:40.645385","Master","Slave","LE LL","26","Empty PDU"
"537","06:43:40.649379","Slave","Master","LE LL","26","Empty PDU"
"538","06:43:40.649379","Master","Slave","LE LL","26","Empty PDU"
"539","06:43:40.649379","Slave","Master","LE LL","26","Empty PDU"
"540","06:43:40.653375","Master","Slave","LE LL","26","Empty PDU"
"541","06:43:40.653375","Slave","Master","LE LL","26","Empty PDU"
"542","06:43:40.653375","Master","Slave","LE LL","26","Empty PDU"
"543","06:43:40.653375","Slave","Master","LE LL","26","Empty PDU"
"544","06:43:40.653375","Master","Slave","LE LL","26","Empty PDU"
"545","06:43:40.653375","Slave","Master","LE LL","26","Empty PDU"
"546","06:43:40.657369","Master","Slave","LE LL","26","Empty PDU"
"547","06:43:40.657369","Slave","Master","LE LL","26","Empty PDU"
"548","06:43:40.657369","Master","Slave","LE LL","26","Empty PDU"
"549","06:43:40.657369","Slave","Master","LE LL","26","Empty PDU"
"550","06:43:40.657369","Master","Slave","LE LL","26","Empty PDU"
"551","06:43:40.661364","Slave","Master","LE LL","26","Empty PDU"
"552","06:43:40.661364","Master","Slave","LE LL","26","Empty PDU"
"553","06:43:40.661364","Slave","Master","LE LL","26","Empty PDU"
"554","06:43:40.661364","Master","Slave","LE LL","26","Empty PDU"
"555","06:43:40.661364","Slave","Master","LE LL","26","Empty PDU"
"556","06:43:40.665357","Master","Slave","LE LL","26","Empty PDU"
"557","06:43:40.665357","Slave","Master","LE LL","26","Empty PDU"
"558","06:43:40.665357","Master","Slave","LE LL","26","Empty PDU"
"559","06:43:40.665357","Slave","Master","LE LL","26","Empty PDU"
"560","06:43:40.665357","Master","Slave","LE LL","26","Empty PDU"
"561","06:43:40.669355","Slave","Master","LE LL","26","Empty PDU"
"562","06:43:40.669355","Master","Slave","LE LL","26","Empty PDU"
"563","06:43:40.669355","Slave","Master","LE LL","26","Empty PDU"
"564","06:43:40.669355","Master","Slave","LE LL","26","Empty PDU"
"565","06:43:40.669355","Slave","Master","LE LL","26","Empty PDU"
"566","06:43:40.673346","Master","Slave","LE LL","26","Empty PDU"
"567","06:43:40.673346","Slave","Master","LE LL","26","Empty PDU"
"568","06:43:40.673346","Master","Slave","LE LL","26","Empty PDU"
"569","06:43:40.673346","Slave","Master","LE LL","26","Empty PDU"
"570","06:43:40.673346","Master","Slave","LE LL","26","Empty PDU"
"571","06:43:40.677348","Slave","Master","LE LL","26","Empty PDU"
"572","06:43:40.677348","Master","Slave","LE LL","26","Empty PDU"
"573","06:43:40.677348","Slave","Master","LE LL","26","Empty PDU"
"574","06:43:40.677348","Master","Slave","LE LL","26","Empty PDU"
"575","06:43:40.677348","Slave","Master","LE LL","26","Empty PDU"
"576","06:43:40.681337","Master","Slave","LE LL","26","Empty PDU"
"577","06:43:40.681337","Slave","Master","LE LL","26","Empty PDU"
"578","06:43:40.681337","Master","Slave","LE LL","26","Empty PDU"
"579","06:43:40.681337","Slave","Master","LE LL","26","Empty PDU"
"580","06:43:40.681337","Master","Slave","LE LL","26","Empty PDU"
"581","06:43:40.685332","Master","Slave","LE LL","26","Empty PDU"
"582","06:43:40.685332","Slave","Master","LE LL","26","Empty PDU"
"583","06:43:40.685332","Master","Slave","LE LL","26","Empty PDU"
"584","06:43:40.685332","Slave","Master","LE LL","26","Empty PDU"
"585","06:43:40.685332","Master","Slave","LE LL","26","Empty PDU"
"586","06:43:40.685332","Slave","Master","LE LL","26","Empty PDU"
"587","06:43:40.689340","Master","Slave","LE LL","26","Empty PDU"
"588","06:43:40.689340","Slave","Master","LE LL","26","Empty PDU"
"589","06:43:40.689340","Master","Slave","LE LL","26","Empty PDU"
"590","06:43:40.689340","Slave","Master","LE LL","26","Empty PDU"
"591","06:43:40.689340","Master","Slave","LE LL","26","Empty PDU"
"592","06:43:40.689340","Slave","Master","LE LL","26","Empty PDU"
"593","06:43:40.689340","Master","Slave","LE LL","26","Empty PDU"
"594","06:43:40.693321","Slave","Master","LE LL","26","Empty PDU"
"595","06:43:40.693321","Master","Slave","LE LL","26","Empty PDU"
"596","06:43:40.693321","Slave","Master","LE LL","26","Empty PDU"
"597","06:43:40.693321","Master","Slave","LE LL","26","Empty PDU"
"598","06:43:40.693321","Slave","Master","LE LL","26","Empty PDU"
"599","06:43:40.693321","Master","Slave","LE LL","26","Empty PDU"
"600","06:43:40.693321","Slave","Master","LE LL","26","Empty PDU"
"601","06:43:40.697316","Master","Slave","LE LL","26","Empty PDU"
"602","06:43:40.697316","Slave","Master","LE LL","26","Empty PDU"
"603","06:43:40.697316","Master","Slave","LE LL","26","Empty PDU"
"604","06:43:40.697316","Slave","Master","LE LL","26","Empty PDU"
"605","06:43:40.697316","Master","Slave","LE LL","26","Empty PDU"
"606","06:43:40.697316","Slave","Master","LE LL","26","Empty PDU"
"607","06:43:40.697316","Master","Slave","LE LL","26","Empty PDU"
"608","06:43:40.701310","Slave","Master","LE LL","26","Empty PDU"
"609","06:43:40.701310","Master","Slave","LE LL","26","Empty PDU"
"610","06:43:40.701310","Slave","Master","LE LL","26","Empty PDU"
"611","06:43:40.701310","Master","Slave","LE LL","26","Empty PDU"
"612","06:43:40.701310","Slave","Master","LE LL","26","Empty PDU"
"613","06:43:40.701310","Master","Slave","LE LL","26","Empty PDU"
"614","06:43:40.701310","Slave","Master","LE LL","26","Empty PDU"
"615","06:43:40.705324","Master","Slave","LE LL","26","Empty PDU"
"616","06:43:40.705324","Slave","Master","LE LL","26","Empty PDU"
"617","06:43:40.705324","Master","Slave","LE LL","26","Empty PDU"
"618","06:43:40.705324","Slave","Master","LE LL","26","Empty PDU"
"619","06:43:40.705324","Master","Slave","LE LL","26","Empty PDU"
"620","06:43:40.705324","Slave","Master","LE LL","26","Empty PDU"
"621","06:43:40.705324","Master","Slave","LE LL","26","Empty PDU"
"622","06:43:40.709300","Slave","Master","LE LL","26","Empty PDU"
"623","06:43:40.709300","Master","Slave","LE LL","26","Empty PDU"
"624","06:43:40.709300","Slave","Master","LE LL","26","Empty PDU"
"625","06:43:40.709300","Master","Slave","LE LL","26","Empty PDU"
"626","06:43:40.709300","Slave","Master","LE LL","26","Empty PDU"
"627","06:43:40.709300","Master","Slave","LE LL","26","Empty PDU"
"628","06:43:40.709300","Slave","Master","LE LL","26","Empty PDU"
"629","06:43:40.713335","Master","Slave","LE LL","26","Empty PDU"
"630","06:43:40.713335","Slave","Master","LE LL","26","Empty PDU"
"631","06:43:40.713335","Master","Slave","LE LL","26","Empty PDU"
"632","06:43:40.713335","Slave","Master","LE LL","26","Empty PDU"
"633","06:43:40.713335","Master","Slave","LE LL","26","Empty PDU"
"634","06:43:40.713335","Slave","Master","LE LL","26","Empty PDU"
"635","06:43:40.713335","Master","Slave","LE LL","26","Empty PDU"
"636","06:43:40.717334","Slave","Master","LE LL","26","Empty PDU"
"637","06:43:40.717334","Master","Slave","LE LL","26","Empty PDU"
"638","06:43:40.717334","Slave","Master","LE LL","26","Empty PDU"
"639","06:43:40.717334","Master","Slave","LE LL","26","Empty PDU"
"640","06:43:40.717334","Slave","Master","LE LL","26","Empty PDU"
"641","06:43:40.717334","Master","Slave","LE LL","26","Empty PDU"
"642","06:43:40.717334","Slave","Master","LE LL","26","Empty PDU"
"643","06:43:40.721285","Master","Slave","LE LL","26","Empty PDU"
"644","06:43:40.721285","Master","Slave","LE LL","26","Empty PDU"
"645","06:43:40.721285","Slave","Master","LE LL","26","Empty PDU"
"646","06:43:40.721285","Master","Slave","LE LL","26","Empty PDU"
"647","06:43:40.721285","Slave","Master","LE LL","26","Empty PDU"
"648","06:43:40.721285","Master","Slave","LE LL","26","Empty PDU"
"649","06:43:40.721285","Slave","Master","LE LL","26","Empty PDU"
"650","06:43:40.725326","Master","Slave","LE LL","26","Empty PDU"
"651","06:43:40.725326","Slave","Master","LE LL","26","Empty PDU"
"652","06:43:40.725326","Master","Slave","LE LL","26","Empty PDU"
"653","06:43:40.725326","Slave","Master","LE LL","26","Empty PDU"
"654","06:43:40.725326","Master","Slave","LE LL","26","Empty PDU"
"655","06:43:40.725326","Slave","Master","LE LL","26","Empty PDU"
"656","06:43:40.729328","Master","Slave","LE LL","26","Empty PDU"
"657","06:43:40.729328","Slave","Master","LE LL","26","Empty PDU"
"658","06:43:40.729328","Master","Slave","LE LL","26","Empty PDU"
"659","06:43:40.729328","Slave","Master","LE LL","26","Empty PDU"
"660","06:43:40.729328","Master","Slave","LE LL","26","Empty PDU"
"661","06:43:40.729328","Slave","Master","LE LL","26","Empty PDU"
"662","06:43:40.729328","Master","Slave","LE LL","26","Empty PDU"
"663","06:43:40.729328","Slave","Master","LE LL","26","Empty PDU"
"664","06:43:40.733268","Master","Slave","LE LL","26","Empty PDU"
"665","06:43:40.733268","Slave","Master","LE LL","26","Empty PDU"
"666","06:43:40.733268","Master","Slave","LE LL","26","Empty PDU"
"667","06:43:40.733268","Slave","Master","LE LL","26","Empty PDU"
"668","06:43:40.733268","Master","Slave","LE LL","26","Empty PDU"
"669","06:43:40.733268","Slave","Master","LE LL","26","Empty PDU"
"670","06:43:40.737304","Master","Slave","LE LL","26","Empty PDU"
"671","06:43:40.737304","Slave","Master","LE LL","26","Empty PDU"
"672","06:43:40.737304","Master","Slave","LE LL","26","Empty PDU"
"673","06:43:40.737304","Slave","Master","LE LL","26","Empty PDU"
"674","06:43:40.737304","Master","Slave","LE LL","26","Empty PDU"
"675","06:43:40.737304","Slave","Master","LE LL","26","Empty PDU"
"676","06:43:40.737304","Master","Slave","LE LL","26","Empty PDU"
"677","06:43:40.741299","Slave","Master","LE LL","26","Empty PDU"
"678","06:43:40.741299","Master","Slave","LE LL","26","Empty PDU"
"679","06:43:40.741299","Slave","Master","LE LL","26","Empty PDU"
"680","06:43:40.741299","Master","Slave","LE LL","26","Empty PDU"
"681","06:43:40.741299","Slave","Master","LE LL","26","Empty PDU"
"682","06:43:40.741299","Master","Slave","LE LL","26","Empty PDU"
"683","06:43:40.741299","Slave","Master","LE LL","26","Empty PDU"
