"No.","Time","Source","Destination","Protocol","Length","Info"
"3464","08:24:19.333761","Master_0x50657a1d","Slave_0x50657a1d","LE LL","26","Empty PDU"
"3465","08:24:19.333761","Slave_0x50657a1d","Master_0x50657a1d","LE LL","26","Empty PDU"
"3466","08:24:19.382366","Master_0x50657a1d","Slave_0x50657a1d","LE LL","26","Empty PDU"
"3467","08:24:19.386363","Slave_0x50657a1d","Master_0x50657a1d","LE LL","26","Empty PDU"
"3468","08:24:19.430608","Master_0x50657a1d","Slave_0x50657a1d","LE LL","26","Empty PDU"
"3469","08:24:19.430608","Slave_0x50657a1d","Master_0x50657a1d","LE LL","26","Empty PDU"
"3470","08:24:19.482741","Master_0x50657a1d","Slave_0x50657a1d","LE LL","26","Empty PDU"
"3471","08:24:19.486731","Slave_0x50657a1d","Master_0x50657a1d","LE LL","26","Empty PDU"
"3472","08:24:19.530678","Master_0x50657a1d","Slave_0x50657a1d","LE LL","26","Empty PDU"
"3473","08:24:19.534671","Slave_0x50657a1d","Master_0x50657a1d","LE LL","26","Empty PDU"
"3474","08:24:19.578891","Master_0x50657a1d","Slave_0x50657a1d","LE LL","26","Empty PDU"
"3475","08:24:19.578891","Slave_0x50657a1d","Master_0x50657a1d","LE LL","26","Empty PDU"
"3476","08:24:19.626774","Master_0x50657a1d","Slave_0x50657a1d","LE LL","26","Empty PDU"
"3477","08:24:19.626774","Slave_0x50657a1d","Master_0x50657a1d","LE LL","26","Empty PDU"
"3478","08:24:19.675079","Master_0x50657a1d","Slave_0x50657a1d","LE LL","26","Empty PDU"
"3479","08:24:19.678704","Slave_0x50657a1d","Master_0x50657a1d","LE LL","26","Empty PDU"
"3480","08:24:19.726700","Master_0x50657a1d","Slave_0x50657a1d","LE LL","26","Empty PDU"
"3481","08:24:19.730693","Slave_0x50657a1d","Master_0x50657a1d","LE LL","26","Empty PDU"
"3482","08:24:19.776017","Master_0x50657a1d","Slave_0x50657a1d","LE LL","26","Empty PDU"
"3483","08:24:19.780007","Slave_0x50657a1d","Master_0x50657a1d","LE LL","26","Empty PDU"
"3484","08:24:19.823381","Master_0x50657a1d","Slave_0x50657a1d","LE LL","26","Empty PDU"
"3485","08:24:19.827373","Slave_0x50657a1d","Master_0x50657a1d","LE LL","26","Empty PDU"
"3486","08:24:19.867567","Master_0x50657a1d","Slave_0x50657a1d","LE LL","26","Empty PDU"
"3487","08:24:19.871295","Slave_0x50657a1d","Master_0x50657a1d","LE LL","26","Empty PDU"
"3488","08:24:19.919203","Master_0x50657a1d","Slave_0x50657a1d","LE LL","26","Empty PDU"
"3489","08:24:19.923251","Slave_0x50657a1d","Master_0x50657a1d","LE LL","26","Empty PDU"
"3490","08:24:19.968479","Master_0x50657a1d","Slave_0x50657a1d","LE LL","26","Empty PDU"
"3491","08:24:19.968479","Slave_0x50657a1d","Master_0x50657a1d","LE LL","26","Empty PDU"
"3492","08:24:20.016414","Master_0x50657a1d","Slave_0x50657a1d","LE LL","26","Empty PDU"
"3493","08:24:20.016414","Slave_0x50657a1d","Master_0x50657a1d","LE LL","26","Empty PDU"
"3494","08:24:20.064740","Master_0x50657a1d","Slave_0x50657a1d","LE LL","26","Empty PDU"
"3495","08:24:20.068413","Slave_0x50657a1d","Master_0x50657a1d","LE LL","26","Empty PDU"
"3496","08:24:20.116345","Master_0x50657a1d","Slave_0x50657a1d","LE LL","26","Empty PDU"
"3497","08:24:20.120351","Slave_0x50657a1d","Master_0x50657a1d","LE LL","26","Empty PDU"
"3498","08:24:20.164292","Master_0x50657a1d","Slave_0x50657a1d","LE LL","26","Empty PDU"
"3499","08:24:20.168217","Slave_0x50657a1d","Master_0x50657a1d","LE LL","26","Empty PDU"
"3500","08:24:20.212217","Master_0x50657a1d","Slave_0x50657a1d","LE LL","26","Empty PDU"
"3501","08:24:20.216213","Slave_0x50657a1d","Master_0x50657a1d","LE LL","26","Empty PDU"
"3502","08:24:20.260467","Master_0x50657a1d","Slave_0x50657a1d","LE LL","26","Empty PDU"
"3503","08:24:20.264150","Slave_0x50657a1d","Master_0x50657a1d","LE LL","26","Empty PDU"
"3504","08:24:20.312086","Master_0x50657a1d","Slave_0x50657a1d","LE LL","26","Empty PDU"
"3505","08:24:20.316085","Slave_0x50657a1d","Master_0x50657a1d","LE LL","26","Empty PDU"
"3506","08:24:20.360035","Master_0x50657a1d","Slave_0x50657a1d","LE LL","26","Empty PDU"
"3507","08:24:20.364025","Slave_0x50657a1d","Master_0x50657a1d","LE LL","26","Empty PDU"
"3508","08:24:20.407928","Master_0x50657a1d","Slave_0x50657a1d","LE LL","26","Empty PDU"
"3509","08:24:20.411950","Slave_0x50657a1d","Master_0x50657a1d","LE LL","26","Empty PDU"
"3510","08:24:20.456207","Master_0x50657a1d","Slave_0x50657a1d","LE LL","26","Empty PDU"
"3511","08:24:20.459888","Slave_0x50657a1d","Master_0x50657a1d","LE LL","26","Empty PDU"
"3512","08:24:20.504144","Master_0x50657a1d","Slave_0x50657a1d","LE LL","26","Empty PDU"
"3513","08:24:20.507848","Slave_0x50657a1d","Master_0x50657a1d","LE LL","26","Empty PDU"
"3514","08:24:20.551980","Master_0x50657a1d","Slave_0x50657a1d","LE LL","26","Empty PDU"
"3515","08:24:20.551980","Slave_0x50657a1d","Master_0x50657a1d","LE LL","26","Empty PDU"
"3516","08:24:20.600320","Master_0x50657a1d","Slave_0x50657a1d","LE LL","26","Empty PDU"
"3517","08:24:20.600320","Slave_0x50657a1d","Master_0x50657a1d","LE LL","26","Empty PDU"
"3518","08:24:20.652169","Master_0x50657a1d","Slave_0x50657a1d","LE LL","26","Empty PDU"
"3519","08:24:20.656210","Slave_0x50657a1d","Master_0x50657a1d","LE LL","26","Empty PDU"
"3520","08:24:20.700468","Master_0x50657a1d","Slave_0x50657a1d","LE LL","26","Empty PDU"
"3521","08:24:20.704084","Slave_0x50657a1d","Master_0x50657a1d","LE LL","26","Empty PDU"
"3522","08:24:20.749688","Master_0x50657a1d","Slave_0x50657a1d","ATT","49","Sent Write Request, Handle: 0x0031 (Unknown: Unknown)"
"3523","08:24:20.749688","Slave_0x50657a1d","Master_0x50657a1d","LE LL","26","Empty PDU"
"3524","08:24:20.797858","Master_0x50657a1d","Slave_0x50657a1d","LE LL","26","Empty PDU"
"3525","08:24:20.801772","Slave_0x50657a1d","Master_0x50657a1d","ATT","31","Rcvd Write Response, Handle: 0x0031 (Unknown: Unknown)"
"3526","08:24:20.846701","Master_0x50657a1d","Slave_0x50657a1d","ATT","49","Sent Write Request, Handle: 0x002d (Unknown: Unknown)"
"3527","08:24:20.850693","Slave_0x50657a1d","Master_0x50657a1d","LE LL","26","Empty PDU"
"3528","08:24:20.895017","Master_0x50657a1d","Slave_0x50657a1d","LE LL","26","Empty PDU"
"3529","08:24:20.898631","Slave_0x50657a1d","Master_0x50657a1d","ATT","31","Rcvd Write Response, Handle: 0x002d (Unknown: Unknown)"
"3530","08:24:20.942946","Master_0x50657a1d","Slave_0x50657a1d","LE LL","26","Empty PDU"
"3531","08:24:20.943858","Slave_0x50657a1d","Master_0x50657a1d","LE LL","26","Empty PDU"
"3532","08:24:20.994275","Master_0x50657a1d","Slave_0x50657a1d","LE LL","34","Control Opcode: LL_CHANNEL_MAP_REQ"
"3533","08:24:20.997221","Slave_0x50657a1d","Master_0x50657a1d","LE LL","26","Empty PDU"
"3534","08:24:21.042917","Master_0x50657a1d","Slave_0x50657a1d","LE LL","26","Empty PDU"
"3535","08:24:21.046907","Slave_0x50657a1d","Master_0x50657a1d","LE LL","26","Empty PDU"
"3536","08:24:21.091188","Master_0x50657a1d","Slave_0x50657a1d","LE LL","26","Empty PDU"
"3537","08:24:21.095177","Slave_0x50657a1d","Master_0x50657a1d","LE LL","26","Empty PDU"
"3538","08:24:21.139990","Master_0x50657a1d","Slave_0x50657a1d","LE LL","26","Empty PDU"
"3539","08:24:21.143979","Slave_0x50657a1d","Master_0x50657a1d","LE LL","26","Empty PDU"
"3540","08:24:21.185930","Master_0x50657a1d","Slave_0x50657a1d","LE LL","26","Empty PDU"
"3541","08:24:21.186927","Slave_0x50657a1d","Master_0x50657a1d","LE LL","26","Empty PDU"
"3542","08:24:21.235297","Master_0x50657a1d","Slave_0x50657a1d","LE LL","26","Empty PDU"
"3543","08:24:21.236219","Slave_0x50657a1d","Master_0x50657a1d","LE LL","26","Empty PDU"
"3544","08:24:21.284097","Master_0x50657a1d","Slave_0x50657a1d","LE LL","26","Empty PDU"
"3545","08:24:21.284097","Slave_0x50657a1d","Master_0x50657a1d","LE LL","26","Empty PDU"
"3546","08:24:21.335673","Master_0x50657a1d","Slave_0x50657a1d","LE LL","26","Empty PDU"
"3547","08:24:21.339663","Slave_0x50657a1d","Master_0x50657a1d","LE LL","26","Empty PDU"
"3548","08:24:21.383662","Master_0x50657a1d","Slave_0x50657a1d","LE LL","26","Empty PDU"
"3549","08:24:21.383662","Slave_0x50657a1d","Master_0x50657a1d","LE LL","26","Empty PDU"
"3550","08:24:21.428338","Master_0x50657a1d","Slave_0x50657a1d","LE LL","26","Empty PDU"
"3551","08:24:21.432024","Slave_0x50657a1d","Master_0x50657a1d","LE LL","26","Empty PDU"
"3552","08:24:21.480894","Master_0x50657a1d","Slave_0x50657a1d","LE LL","26","Empty PDU"
"3553","08:24:21.484822","Slave_0x50657a1d","Master_0x50657a1d","LE LL","26","Empty PDU"
"3554","08:24:21.528772","Master_0x50657a1d","Slave_0x50657a1d","LE LL","26","Empty PDU"
"3555","08:24:21.532824","Slave_0x50657a1d","Master_0x50657a1d","LE LL","26","Empty PDU"
"3556","08:24:21.576693","Master_0x50657a1d","Slave_0x50657a1d","LE LL","26","Empty PDU"
"3557","08:24:21.576693","Slave_0x50657a1d","Master_0x50657a1d","LE LL","26","Empty PDU"
"3558","08:24:21.624887","Master_0x50657a1d","Slave_0x50657a1d","LE LL","26","Empty PDU"
"3559","08:24:21.624887","Slave_0x50657a1d","Master_0x50657a1d","LE LL","26","Empty PDU"
"3560","08:24:21.673048","Master_0x50657a1d","Slave_0x50657a1d","LE LL","26","Empty PDU"
"3561","08:24:21.676709","Slave_0x50657a1d","Master_0x50657a1d","LE LL","26","Empty PDU"
"3562","08:24:21.725486","Master_0x50657a1d","Slave_0x50657a1d","LE LL","26","Empty PDU"
"3563","08:24:21.729433","Slave_0x50657a1d","Master_0x50657a1d","LE LL","26","Empty PDU"
"3564","08:24:21.769747","Master_0x50657a1d","Slave_0x50657a1d","LE LL","26","Empty PDU"
"3565","08:24:21.769747","Slave_0x50657a1d","Master_0x50657a1d","LE LL","26","Empty PDU"
"3566","08:24:21.870878","Master_0x50657a1d","Slave_0x50657a1d","LE LL","26","Empty PDU"
"3567","08:24:21.874813","Slave_0x50657a1d","Master_0x50657a1d","LE LL","26","Empty PDU"
"3568","08:24:21.920176","Master_0x50657a1d","Slave_0x50657a1d","LE LL","26","Empty PDU"
"3569","08:24:21.924215","Slave_0x50657a1d","Master_0x50657a1d","LE LL","26","Empty PDU"
"3570","08:24:21.968872","Master_0x50657a1d","Slave_0x50657a1d","LE LL","26","Empty PDU"
"3571","08:24:21.972925","Slave_0x50657a1d","Master_0x50657a1d","LE LL","26","Empty PDU"
"3572","08:24:22.016893","Master_0x50657a1d","Slave_0x50657a1d","LE LL","26","Empty PDU"
"3573","08:24:22.020859","Slave_0x50657a1d","Master_0x50657a1d","LE LL","26","Empty PDU"
"3574","08:24:22.065118","Master_0x50657a1d","Slave_0x50657a1d","LE LL","26","Empty PDU"
"3575","08:24:22.068800","Slave_0x50657a1d","Master_0x50657a1d","LE LL","26","Empty PDU"
"3576","08:24:22.113552","Master_0x50657a1d","Slave_0x50657a1d","LE LL","26","Empty PDU"
"3577","08:24:22.117164","Slave_0x50657a1d","Master_0x50657a1d","LE LL","26","Empty PDU"
"3578","08:24:22.161158","Master_0x50657a1d","Slave_0x50657a1d","LE LL","26","Empty PDU"
"3579","08:24:22.161158","Slave_0x50657a1d","Master_0x50657a1d","LE LL","26","Empty PDU"
"3580","08:24:22.209316","Master_0x50657a1d","Slave_0x50657a1d","LE LL","26","Empty PDU"
"3581","08:24:22.209316","Slave_0x50657a1d","Master_0x50657a1d","LE LL","26","Empty PDU"
"3582","08:24:22.257619","Master_0x50657a1d","Slave_0x50657a1d","LE LL","26","Empty PDU"
"3583","08:24:22.261298","Slave_0x50657a1d","Master_0x50657a1d","LE LL","26","Empty PDU"
"3584","08:24:22.309754","Master_0x50657a1d","Slave_0x50657a1d","LE LL","26","Empty PDU"
"3585","08:24:22.313732","Slave_0x50657a1d","Master_0x50657a1d","LE LL","26","Empty PDU"
"3586","08:24:22.357925","Master_0x50657a1d","Slave_0x50657a1d","LE LL","26","Empty PDU"
"3587","08:24:22.361687","Slave_0x50657a1d","Master_0x50657a1d","LE LL","26","Empty PDU"
"3588","08:24:22.454351","Master_0x50657a1d","Slave_0x50657a1d","LE LL","26","Empty PDU"
"3589","08:24:22.457981","Slave_0x50657a1d","Master_0x50657a1d","LE LL","26","Empty PDU"
"3590","08:24:22.505975","Master_0x50657a1d","Slave_0x50657a1d","LE LL","26","Empty PDU"
"3591","08:24:22.509967","Slave_0x50657a1d","Master_0x50657a1d","LE LL","26","Empty PDU"
"3592","08:24:22.553045","Master_0x50657a1d","Slave_0x50657a1d","LE LL","26","Empty PDU"
"3593","08:24:22.557029","Slave_0x50657a1d","Master_0x50657a1d","LE LL","26","Empty PDU"
"3594","08:24:22.651278","Master_0x50657a1d","Slave_0x50657a1d","LE LL","26","Empty PDU"
"3595","08:24:22.655331","Slave_0x50657a1d","Master_0x50657a1d","LE LL","26","Empty PDU"
"3596","08:24:22.699566","Master_0x50657a1d","Slave_0x50657a1d","LE LL","26","Empty PDU"
"3597","08:24:22.699566","Slave_0x50657a1d","Master_0x50657a1d","LE LL","26","Empty PDU"
"3598","08:24:22.747998","Master_0x50657a1d","Slave_0x50657a1d","LE LL","26","Empty PDU"
"3599","08:24:22.751993","Slave_0x50657a1d","Master_0x50657a1d","LE LL","26","Empty PDU"
"3600","08:24:22.791916","Master_0x50657a1d","Slave_0x50657a1d","LE LL","26","Empty PDU"
"3601","08:24:22.795863","Slave_0x50657a1d","Master_0x50657a1d","LE LL","26","Empty PDU"
"3602","08:24:22.844120","Master_0x50657a1d","Slave_0x50657a1d","LE LL","26","Empty PDU"
"3603","08:24:22.844120","Slave_0x50657a1d","Master_0x50657a1d","LE LL","26","Empty PDU"
"3604","08:24:22.892358","Master_0x50657a1d","Slave_0x50657a1d","LE LL","26","Empty PDU"
"3605","08:24:22.892358","Slave_0x50657a1d","Master_0x50657a1d","LE LL","26","Empty PDU"
"3606","08:24:22.940489","Master_0x50657a1d","Slave_0x50657a1d","LE LL","26","Empty PDU"
"3607","08:24:22.944484","Slave_0x50657a1d","Master_0x50657a1d","LE LL","26","Empty PDU"
"3608","08:24:22.989224","Master_0x50657a1d","Slave_0x50657a1d","LE LL","26","Empty PDU"
"3609","08:24:22.992835","Slave_0x50657a1d","Master_0x50657a1d","LE LL","26","Empty PDU"
"3610","08:24:23.040907","Master_0x50657a1d","Slave_0x50657a1d","LE LL","26","Empty PDU"
"3611","08:24:23.040907","Slave_0x50657a1d","Master_0x50657a1d","LE LL","26","Empty PDU"
"3612","08:24:23.089591","Master_0x50657a1d","Slave_0x50657a1d","LE LL","26","Empty PDU"
"3613","08:24:23.093219","Slave_0x50657a1d","Master_0x50657a1d","LE LL","26","Empty PDU"
"3614","08:24:23.137519","Master_0x50657a1d","Slave_0x50657a1d","LE LL","26","Empty PDU"
"3615","08:24:23.141158","Slave_0x50657a1d","Master_0x50657a1d","LE LL","26","Empty PDU"
"3616","08:24:23.185109","Master_0x50657a1d","Slave_0x50657a1d","LE LL","26","Empty PDU"
"3617","08:24:23.185109","Slave_0x50657a1d","Master_0x50657a1d","LE LL","26","Empty PDU"
"3618","08:24:23.233274","Master_0x50657a1d","Slave_0x50657a1d","LE LL","26","Empty PDU"
"3619","08:24:23.233274","Slave_0x50657a1d","Master_0x50657a1d","LE LL","26","Empty PDU"
"3620","08:24:23.285509","Master_0x50657a1d","Slave_0x50657a1d","LE LL","26","Empty PDU"
"3621","08:24:23.285509","Slave_0x50657a1d","Master_0x50657a1d","LE LL","26","Empty PDU"
"3622","08:24:23.331003","Master_0x50657a1d","Slave_0x50657a1d","LE LL","26","Empty PDU"
"3623","08:24:23.334611","Slave_0x50657a1d","Master_0x50657a1d","LE LL","26","Empty PDU"
"3624","08:24:23.382614","Master_0x50657a1d","Slave_0x50657a1d","LE LL","26","Empty PDU"
"3625","08:24:23.386611","Slave_0x50657a1d","Master_0x50657a1d","LE LL","26","Empty PDU"
"3626","08:24:23.430866","Master_0x50657a1d","Slave_0x50657a1d","LE LL","26","Empty PDU"
"3627","08:24:23.434494","Slave_0x50657a1d","Master_0x50657a1d","LE LL","26","Empty PDU"
"3628","08:24:23.478553","Master_0x50657a1d","Slave_0x50657a1d","LE LL","26","Empty PDU"
"3629","08:24:23.482425","Slave_0x50657a1d","Master_0x50657a1d","LE LL","26","Empty PDU"
"3630","08:24:23.526745","Master_0x50657a1d","Slave_0x50657a1d","LE LL","26","Empty PDU"
"3631","08:24:23.530349","Slave_0x50657a1d","Master_0x50657a1d","LE LL","26","Empty PDU"
"3632","08:24:23.574682","Master_0x50657a1d","Slave_0x50657a1d","LE LL","26","Empty PDU"
"3633","08:24:23.578348","Slave_0x50657a1d","Master_0x50657a1d","LE LL","26","Empty PDU"
"3634","08:24:23.626268","Master_0x50657a1d","Slave_0x50657a1d","LE LL","26","Empty PDU"
"3635","08:24:23.630224","Slave_0x50657a1d","Master_0x50657a1d","LE LL","26","Empty PDU"
"3636","08:24:23.674535","Master_0x50657a1d","Slave_0x50657a1d","LE LL","26","Empty PDU"
"3637","08:24:23.678176","Slave_0x50657a1d","Master_0x50657a1d","LE LL","26","Empty PDU"
"3638","08:24:23.722470","Master_0x50657a1d","Slave_0x50657a1d","LE LL","26","Empty PDU"
"3639","08:24:23.726091","Slave_0x50657a1d","Master_0x50657a1d","LE LL","26","Empty PDU"
"3640","08:24:23.770258","Master_0x50657a1d","Slave_0x50657a1d","LE LL","26","Empty PDU"
"3641","08:24:23.774285","Slave_0x50657a1d","Master_0x50657a1d","LE LL","26","Empty PDU"
"3642","08:24:23.818250","Master_0x50657a1d","Slave_0x50657a1d","LE LL","26","Empty PDU"
"3643","08:24:23.818250","Slave_0x50657a1d","Master_0x50657a1d","LE LL","26","Empty PDU"
"3644","08:24:23.866141","Master_0x50657a1d","Slave_0x50657a1d","LE LL","26","Empty PDU"
"3645","08:24:23.866141","Slave_0x50657a1d","Master_0x50657a1d","LE LL","26","Empty PDU"
"3646","08:24:23.914924","Master_0x50657a1d","Slave_0x50657a1d","LE LL","26","Empty PDU"
"3647","08:24:23.914924","Slave_0x50657a1d","Master_0x50657a1d","LE LL","26","Empty PDU"
"3648","08:24:23.967238","Master_0x50657a1d","Slave_0x50657a1d","LE LL","26","Empty PDU"
"3649","08:24:23.971226","Slave_0x50657a1d","Master_0x50657a1d","LE LL","26","Empty PDU"
"3650","08:24:24.013638","Master_0x50657a1d","Slave_0x50657a1d","LE LL","26","Empty PDU"
"3651","08:24:24.017256","Slave_0x50657a1d","Master_0x50657a1d","LE LL","26","Empty PDU"
"3652","08:24:24.065183","Master_0x50657a1d","Slave_0x50657a1d","LE LL","26","Empty PDU"
"3653","08:24:24.065183","Slave_0x50657a1d","Master_0x50657a1d","LE LL","26","Empty PDU"
"3654","08:24:24.113126","Master_0x50657a1d","Slave_0x50657a1d","LE LL","26","Empty PDU"
"3655","08:24:24.117122","Slave_0x50657a1d","Master_0x50657a1d","LE LL","26","Empty PDU"
"3656","08:24:24.161065","Master_0x50657a1d","Slave_0x50657a1d","LE LL","26","Empty PDU"
"3657","08:24:24.165059","Slave_0x50657a1d","Master_0x50657a1d","LE LL","26","Empty PDU"
"3658","08:24:24.209331","Master_0x50657a1d","Slave_0x50657a1d","LE LL","26","Empty PDU"
"3659","08:24:24.209331","Slave_0x50657a1d","Master_0x50657a1d","LE LL","26","Empty PDU"
"3660","08:24:24.257804","Master_0x50657a1d","Slave_0x50657a1d","LE LL","26","Empty PDU"
"3661","08:24:24.261472","Slave_0x50657a1d","Master_0x50657a1d","LE LL","26","Empty PDU"
"3662","08:24:24.306740","Master_0x50657a1d","Slave_0x50657a1d","LE LL","26","Empty PDU"
"3663","08:24:24.310353","Slave_0x50657a1d","Master_0x50657a1d","LE LL","26","Empty PDU"
"3664","08:24:24.354689","Master_0x50657a1d","Slave_0x50657a1d","LE LL","26","Empty PDU"
"3665","08:24:24.358349","Slave_0x50657a1d","Master_0x50657a1d","LE LL","26","Empty PDU"
"3666","08:24:24.402275","Master_0x50657a1d","Slave_0x50657a1d","LE LL","26","Empty PDU"
"3667","08:24:24.402275","Slave_0x50657a1d","Master_0x50657a1d","LE LL","26","Empty PDU"
"3668","08:24:24.454416","Master_0x50657a1d","Slave_0x50657a1d","LE LL","26","Empty PDU"
"3669","08:24:24.454416","Slave_0x50657a1d","Master_0x50657a1d","LE LL","26","Empty PDU"
"3670","08:24:24.502875","Master_0x50657a1d","Slave_0x50657a1d","LE LL","26","Empty PDU"
"3671","08:24:24.502875","Slave_0x50657a1d","Master_0x50657a1d","LE LL","26","Empty PDU"
"3672","08:24:24.551737","Master_0x50657a1d","Slave_0x50657a1d","LE LL","26","Empty PDU"
"3673","08:24:24.551737","Slave_0x50657a1d","Master_0x50657a1d","LE LL","26","Empty PDU"
"3674","08:24:24.600629","Master_0x50657a1d","Slave_0x50657a1d","LE LL","26","Empty PDU"
"3675","08:24:24.604242","Slave_0x50657a1d","Master_0x50657a1d","LE LL","26","Empty PDU"
"3676","08:24:24.648746","Master_0x50657a1d","Slave_0x50657a1d","LE LL","26","Empty PDU"
"3677","08:24:24.648746","Slave_0x50657a1d","Master_0x50657a1d","LE LL","26","Empty PDU"
"3678","08:24:24.697565","Master_0x50657a1d","Slave_0x50657a1d","LE LL","26","Empty PDU"
"3679","08:24:24.701184","Slave_0x50657a1d","Master_0x50657a1d","LE LL","26","Empty PDU"
"3680","08:24:24.746083","Master_0x50657a1d","Slave_0x50657a1d","LE LL","26","Empty PDU"
"3681","08:24:24.746083","Slave_0x50657a1d","Master_0x50657a1d","LE LL","26","Empty PDU"
"3682","08:24:24.794820","Master_0x50657a1d","Slave_0x50657a1d","ATT","49","Sent Write Request, Handle: 0x002d (Unknown: Unknown)"
"3683","08:24:24.798879","Slave_0x50657a1d","Master_0x50657a1d","LE LL","26","Empty PDU"
"3684","08:24:24.842780","Master_0x50657a1d","Slave_0x50657a1d","LE LL","26","Empty PDU"
"3685","08:24:24.842780","Slave_0x50657a1d","Master_0x50657a1d","ATT","31","Rcvd Write Response, Handle: 0x002d (Unknown: Unknown)"
"3686","08:24:24.891222","Master_0x50657a1d","Slave_0x50657a1d","LE LL","26","Empty PDU"
"3687","08:24:24.891222","Slave_0x50657a1d","Master_0x50657a1d","LE LL","26","Empty PDU"
"3688","08:24:24.940253","Master_0x50657a1d","Slave_0x50657a1d","LE LL","26","Empty PDU"
"3689","08:24:24.943927","Slave_0x50657a1d","Master_0x50657a1d","LE LL","26","Empty PDU"
"3690","08:24:24.988691","Master_0x50657a1d","Slave_0x50657a1d","LE LL","26","Empty PDU"
"3691","08:24:24.992364","Slave_0x50657a1d","Master_0x50657a1d","LE LL","26","Empty PDU"
"3692","08:24:25.040293","Master_0x50657a1d","Slave_0x50657a1d","LE LL","26","Empty PDU"
"3693","08:24:25.044288","Slave_0x50657a1d","Master_0x50657a1d","LE LL","26","Empty PDU"
